ds,unique_id,y
2024-12-29 20:30:00,series_0,-0.2711363636363636
2024-12-29 20:45:00,series_0,-0.27287878787878783
2024-12-29 21:00:00,series_0,-0.27462121212121215
2024-12-29 21:15:00,series_0,-0.27636363636363637
2024-12-29 21:30:00,series_0,-0.2781060606060606
2024-12-29 21:45:00,series_0,-0.2798484848484848
2024-12-29 22:00:00,series_0,-0.2815909090909091
2024-12-29 22:15:00,series_0,-0.2833333333333333
2024-12-29 22:30:00,series_0,-0.28507575757575754
2024-12-29 22:45:00,series_0,-0.28681818181818175
2024-12-29 23:00:00,series_0,-0.2885606060606061
2024-12-29 23:15:00,series_0,-0.2903030303030303
2024-12-29 23:30:00,series_0,-0.2920454545454545
2024-12-29 23:45:00,series_0,-0.2937878787878788
2024-12-30 00:00:00,series_0,-0.29553030303030303
2024-12-30 00:15:00,series_0,-0.29727272727272724
2024-12-30 00:30:00,series_0,-0.29901515151515146
2024-12-30 00:45:00,series_0,-0.3007575757575758
2024-12-30 01:00:00,series_0,-0.3025
2024-12-30 01:15:00,series_0,-0.3042424242424242
2024-12-30 01:30:00,series_0,-0.3059848484848484
2024-12-30 01:45:00,series_0,-0.30772727272727274
2024-12-30 02:00:00,series_0,-0.30946969696969695
2024-12-30 02:15:00,series_0,-0.31121212121212116
2024-12-30 02:30:00,series_0,-0.3129545454545455
2024-12-30 02:45:00,series_0,-0.3146969696969697
2024-12-30 03:00:00,series_0,-0.3164393939393939
2024-12-30 03:15:00,series_0,-0.3181818181818181
2024-12-30 03:30:00,series_0,-0.31992424242424244
2024-12-30 03:45:00,series_0,-0.32166666666666666
2024-12-30 04:00:00,series_0,-0.32340909090909087
2024-12-30 04:15:00,series_0,-0.3251515151515151
2024-12-30 04:30:00,series_0,-0.3268939393939394
2024-12-30 04:45:00,series_0,-0.3286363636363636
2024-12-30 05:00:00,series_0,-0.3303787878787878
2024-12-30 05:15:00,series_0,-0.33212121212121215
2024-12-30 05:30:00,series_0,-0.33386363636363636
2024-12-30 05:45:00,series_0,-0.3356060606060606
2024-12-30 06:00:00,series_0,-0.3373484848484848
2024-12-30 06:15:00,series_0,-0.3390909090909091
2024-12-30 06:30:00,series_0,-0.3408333333333333
2024-12-30 06:45:00,series_0,-0.34257575757575753
2024-12-30 07:00:00,series_0,-0.34431818181818175
2024-12-30 07:15:00,series_0,-0.34606060606060607
2024-12-30 07:30:00,series_0,-0.3478030303030303
2024-12-30 07:45:00,series_0,-0.3495454545454545
2024-12-30 08:00:00,series_0,-0.3512878787878788
2024-12-30 08:15:00,series_0,-0.353030303030303
2024-12-30 08:30:00,series_0,-0.35477272727272724
2024-12-30 08:45:00,series_0,-0.35651515151515145
2024-12-30 09:00:00,series_0,-0.3582575757575758
2024-12-30 09:15:00,series_0,-0.36
2024-12-30 09:30:00,series_0,-0.065
2024-12-30 09:45:00,series_0,0.23
2024-12-30 10:00:00,series_0,0.16
2024-12-30 10:15:00,series_0,0.09
2024-12-30 10:30:00,series_0,0.015
2024-12-30 10:45:00,series_0,-0.06
2024-12-30 11:00:00,series_0,0.15
2024-12-30 11:15:00,series_0,0.36
2024-12-30 11:30:00,series_0,0.195
2024-12-30 11:45:00,series_0,0.03
2024-12-30 12:00:00,series_0,-0.145
2024-12-30 12:15:00,series_0,-0.32
2024-12-30 12:30:00,series_0,-0.23
2024-12-30 12:45:00,series_0,-0.14
2024-12-30 13:00:00,series_0,-0.23500000000000001
2024-12-30 13:15:00,series_0,-0.33
2024-12-30 13:30:00,series_0,-0.275
2024-12-30 13:45:00,series_0,-0.22
2024-12-30 14:00:00,series_0,-0.05499999999999999
2024-12-30 14:15:00,series_0,0.11
2024-12-30 14:30:00,series_0,-0.045
2024-12-30 14:45:00,series_0,-0.2
2024-12-30 15:00:00,series_0,-0.010000000000000009
2024-12-30 15:15:00,series_0,0.18
2024-12-30 15:30:00,series_0,0.17541666666666667
2024-12-30 15:45:00,series_0,0.17083333333333334
2024-12-30 16:00:00,series_0,0.16625
2024-12-30 16:15:00,series_0,0.16166666666666665
2024-12-30 16:30:00,series_0,0.15708333333333332
2024-12-30 16:45:00,series_0,0.1525
2024-12-30 17:00:00,series_0,0.14791666666666667
2024-12-30 17:15:00,series_0,0.14333333333333334
2024-12-30 17:30:00,series_0,0.13874999999999998
2024-12-30 17:45:00,series_0,0.13416666666666666
2024-12-30 18:00:00,series_0,0.12958333333333333
2024-12-30 18:15:00,series_0,0.125
2024-12-30 18:30:00,series_0,0.12041666666666667
2024-12-30 18:45:00,series_0,0.11583333333333334
2024-12-30 19:00:00,series_0,0.11125
2024-12-30 19:15:00,series_0,0.10666666666666667
2024-12-30 19:30:00,series_0,0.10208333333333335
2024-12-30 19:45:00,series_0,0.0975
2024-12-30 20:00:00,series_0,0.09291666666666668
2024-12-30 20:15:00,series_0,0.08833333333333335
2024-12-30 20:30:00,series_0,0.08375
2024-12-30 20:45:00,series_0,0.07916666666666668
2024-12-30 21:00:00,series_0,0.07458333333333335
2024-12-30 21:15:00,series_0,0.07
2024-12-30 21:30:00,series_0,0.06541666666666668
2024-12-30 21:45:00,series_0,0.06083333333333335
2024-12-30 22:00:00,series_0,0.05625000000000002
2024-12-30 22:15:00,series_0,0.051666666666666694
2024-12-30 22:30:00,series_0,0.04708333333333334
2024-12-30 22:45:00,series_0,0.04250000000000001
2024-12-30 23:00:00,series_0,0.03791666666666668
2024-12-30 23:15:00,series_0,0.033333333333333354
2024-12-30 23:30:00,series_0,0.028750000000000026
2024-12-30 23:45:00,series_0,0.024166666666666697
2024-12-31 00:00:00,series_0,0.01958333333333337
2024-12-31 00:15:00,series_0,0.015000000000000013
2024-12-31 00:30:00,series_0,0.010416666666666685
2024-12-31 00:45:00,series_0,0.005833333333333357
2024-12-31 01:00:00,series_0,0.0012500000000000289
2024-12-31 01:15:00,series_0,-0.0033333333333332993
2024-12-31 01:30:00,series_0,-0.007916666666666627
2024-12-31 01:45:00,series_0,-0.012499999999999983
2024-12-31 02:00:00,series_0,-0.01708333333333331
2024-12-31 02:15:00,series_0,-0.02166666666666664
2024-12-31 02:30:00,series_0,-0.026249999999999968
2024-12-31 02:45:00,series_0,-0.030833333333333296
2024-12-31 03:00:00,series_0,-0.035416666666666624
2024-12-31 03:15:00,series_0,-0.03999999999999998
2024-12-31 03:30:00,series_0,-0.04458333333333331
2024-12-31 03:45:00,series_0,-0.049166666666666636
2024-12-31 04:00:00,series_0,-0.053749999999999964
2024-12-31 04:15:00,series_0,-0.05833333333333329
2024-12-31 04:30:00,series_0,-0.06291666666666662
2024-12-31 04:45:00,series_0,-0.06749999999999995
2024-12-31 05:00:00,series_0,-0.07208333333333328
2024-12-31 05:15:00,series_0,-0.0766666666666666
2024-12-31 05:30:00,series_0,-0.08124999999999993
2024-12-31 05:45:00,series_0,-0.08583333333333332
2024-12-31 06:00:00,series_0,-0.09041666666666665
2024-12-31 06:15:00,series_0,-0.09499999999999997
2024-12-31 06:30:00,series_0,-0.0995833333333333
2024-12-31 06:45:00,series_0,-0.10416666666666663
2024-12-31 07:00:00,series_0,-0.10874999999999996
2024-12-31 07:15:00,series_0,-0.11333333333333329
2024-12-31 07:30:00,series_0,-0.11791666666666661
2024-12-31 07:45:00,series_0,-0.12249999999999994
2024-12-31 08:00:00,series_0,-0.12708333333333327
2024-12-31 08:15:00,series_0,-0.1316666666666666
2024-12-31 08:30:00,series_0,-0.13624999999999993
2024-12-31 08:45:00,series_0,-0.14083333333333325
2024-12-31 09:00:00,series_0,-0.14541666666666664
2024-12-31 09:15:00,series_0,-0.15
2024-12-31 09:30:00,series_0,-0.19
2024-12-31 09:45:00,series_0,-0.23
2024-12-31 10:00:00,series_0,0.04500000000000001
2024-12-31 10:15:00,series_0,0.32
2024-12-31 10:30:00,series_0,0.29500000000000004
2024-12-31 10:45:00,series_0,0.27
2024-12-31 11:00:00,series_0,0.14500000000000002
2024-12-31 11:15:00,series_0,0.02
2024-12-31 11:30:00,series_0,-0.04000000000000001
2024-12-31 11:45:00,series_0,-0.1
2024-12-31 12:00:00,series_0,-0.035
2024-12-31 12:15:00,series_0,0.03
2024-12-31 12:30:00,series_0,0.0049999999999999975
2024-12-31 12:45:00,series_0,-0.02
2024-12-31 13:00:00,series_0,0.08499999999999999
2024-12-31 13:15:00,series_0,0.19
2024-12-31 13:30:00,series_0,0.18
2024-12-31 13:45:00,series_0,0.17
2024-12-31 14:00:00,series_0,0.01999999999999999
2024-12-31 14:15:00,series_0,-0.13
2024-12-31 14:30:00,series_0,-0.07
2024-12-31 14:45:00,series_0,-0.01
2024-12-31 15:00:00,series_0,0.039999999999999994
2024-12-31 15:15:00,series_0,0.09
2024-12-31 15:30:00,series_0,0.08625
2024-12-31 15:45:00,series_0,0.08249999999999999
2024-12-31 16:00:00,series_0,0.07875
2024-12-31 16:15:00,series_0,0.075
2024-12-31 16:30:00,series_0,0.07125
2024-12-31 16:45:00,series_0,0.06749999999999999
2024-12-31 17:00:00,series_0,0.06375
2024-12-31 17:15:00,series_0,0.06
2024-12-31 17:30:00,series_0,0.056249999999999994
2024-12-31 17:45:00,series_0,0.05249999999999999
2024-12-31 18:00:00,series_0,0.048749999999999995
2024-12-31 18:15:00,series_0,0.04499999999999999
2024-12-31 18:30:00,series_0,0.041249999999999995
2024-12-31 18:45:00,series_0,0.03749999999999999
2024-12-31 19:00:00,series_0,0.033749999999999995
2024-12-31 19:15:00,series_0,0.029999999999999992
2024-12-31 19:30:00,series_0,0.026249999999999996
2024-12-31 19:45:00,series_0,0.022499999999999992
2024-12-31 20:00:00,series_0,0.01874999999999999
2024-12-31 20:15:00,series_0,0.014999999999999986
2024-12-31 20:30:00,series_0,0.011249999999999996
2024-12-31 20:45:00,series_0,0.007499999999999993
2024-12-31 21:00:00,series_0,0.0037499999999999895
2024-12-31 21:15:00,series_0,-1.3877787807814457e-17
2024-12-31 21:30:00,series_0,-0.003750000000000017
2024-12-31 21:45:00,series_0,-0.007500000000000007
2024-12-31 22:00:00,series_0,-0.01125000000000001
2024-12-31 22:15:00,series_0,-0.015000000000000013
2024-12-31 22:30:00,series_0,-0.018750000000000017
2024-12-31 22:45:00,series_0,-0.022500000000000006
2024-12-31 23:00:00,series_0,-0.02625000000000001
2024-12-31 23:15:00,series_0,-0.030000000000000013
2024-12-31 23:30:00,series_0,-0.033750000000000016
2024-12-31 23:45:00,series_0,-0.037500000000000006
2025-01-01 00:00:00,series_0,-0.04125000000000001
2025-01-01 00:15:00,series_0,-0.04500000000000001
2025-01-01 00:30:00,series_0,-0.048750000000000016
2025-01-01 00:45:00,series_0,-0.05250000000000002
2025-01-01 01:00:00,series_0,-0.05625000000000002
2025-01-01 01:15:00,series_0,-0.060000000000000026
2025-01-01 01:30:00,series_0,-0.06375000000000003
2025-01-01 01:45:00,series_0,-0.0675
2025-01-01 02:00:00,series_0,-0.07125000000000001
2025-01-01 02:15:00,series_0,-0.07500000000000001
2025-01-01 02:30:00,series_0,-0.07875000000000001
2025-01-01 02:45:00,series_0,-0.08250000000000002
2025-01-01 03:00:00,series_0,-0.08625000000000002
2025-01-01 03:15:00,series_0,-0.09000000000000002
2025-01-01 03:30:00,series_0,-0.09375000000000003
2025-01-01 03:45:00,series_0,-0.09750000000000003
2025-01-01 04:00:00,series_0,-0.10125
2025-01-01 04:15:00,series_0,-0.10500000000000001
2025-01-01 04:30:00,series_0,-0.10875000000000001
2025-01-01 04:45:00,series_0,-0.11250000000000002
2025-01-01 05:00:00,series_0,-0.11625000000000002
2025-01-01 05:15:00,series_0,-0.12000000000000002
2025-01-01 05:30:00,series_0,-0.12375000000000003
2025-01-01 05:45:00,series_0,-0.12750000000000003
2025-01-01 06:00:00,series_0,-0.13125000000000003
2025-01-01 06:15:00,series_0,-0.135
2025-01-01 06:30:00,series_0,-0.13875
2025-01-01 06:45:00,series_0,-0.14250000000000002
2025-01-01 07:00:00,series_0,-0.14625000000000002
2025-01-01 07:15:00,series_0,-0.15000000000000002
2025-01-01 07:30:00,series_0,-0.15375000000000003
2025-01-01 07:45:00,series_0,-0.15750000000000003
2025-01-01 08:00:00,series_0,-0.16125000000000003
2025-01-01 08:15:00,series_0,-0.165
2025-01-01 08:30:00,series_0,-0.16875000000000004
2025-01-01 08:45:00,series_0,-0.17250000000000001
2025-01-01 09:00:00,series_0,-0.17625000000000005
2025-01-01 09:15:00,series_0,-0.18
2025-01-01 09:30:00,series_0,-0.044999999999999984
2025-01-01 09:45:00,series_0,0.09
2025-01-01 10:00:00,series_0,0.1
2025-01-01 10:15:00,series_0,0.11
2025-01-01 10:30:00,series_0,0.265
2025-01-01 10:45:00,series_0,0.42
2025-01-01 11:00:00,series_0,0.14499999999999996
2025-01-01 11:15:00,series_0,-0.13
2025-01-01 11:30:00,series_0,-0.085
2025-01-01 11:45:00,series_0,-0.04
2025-01-01 12:00:00,series_0,0.07500000000000001
2025-01-01 12:15:00,series_0,0.19
2025-01-01 12:30:00,series_0,0.024999999999999994
2025-01-01 12:45:00,series_0,-0.14
2025-01-01 13:00:00,series_0,-0.020000000000000004
2025-01-01 13:15:00,series_0,0.1
2025-01-01 13:30:00,series_0,0.135
2025-01-01 13:45:00,series_0,0.17
2025-01-01 14:00:00,series_0,0.04000000000000001
2025-01-01 14:15:00,series_0,-0.09
2025-01-01 14:30:00,series_0,-0.1
2025-01-01 14:45:00,series_0,-0.11
2025-01-01 15:00:00,series_0,-0.015
2025-01-01 15:15:00,series_0,0.08
2025-01-01 15:30:00,series_0,0.08097222222222222
2025-01-01 15:45:00,series_0,0.08194444444444444
2025-01-01 16:00:00,series_0,0.08291666666666667
2025-01-01 16:15:00,series_0,0.08388888888888889
2025-01-01 16:30:00,series_0,0.08486111111111111
2025-01-01 16:45:00,series_0,0.08583333333333333
2025-01-01 17:00:00,series_0,0.08680555555555555
2025-01-01 17:15:00,series_0,0.08777777777777777
2025-01-01 17:30:00,series_0,0.08875
2025-01-01 17:45:00,series_0,0.08972222222222222
2025-01-01 18:00:00,series_0,0.09069444444444444
2025-01-01 18:15:00,series_0,0.09166666666666667
2025-01-01 18:30:00,series_0,0.09263888888888888
2025-01-01 18:45:00,series_0,0.09361111111111112
2025-01-01 19:00:00,series_0,0.09458333333333334
2025-01-01 19:15:00,series_0,0.09555555555555556
2025-01-01 19:30:00,series_0,0.09652777777777778
2025-01-01 19:45:00,series_0,0.0975
2025-01-01 20:00:00,series_0,0.09847222222222222
2025-01-01 20:15:00,series_0,0.09944444444444445
2025-01-01 20:30:00,series_0,0.10041666666666667
2025-01-01 20:45:00,series_0,0.10138888888888889
2025-01-01 21:00:00,series_0,0.10236111111111111
2025-01-01 21:15:00,series_0,0.10333333333333333
2025-01-01 21:30:00,series_0,0.10430555555555555
2025-01-01 21:45:00,series_0,0.10527777777777778
2025-01-01 22:00:00,series_0,0.10625
2025-01-01 22:15:00,series_0,0.10722222222222222
2025-01-01 22:30:00,series_0,0.10819444444444444
2025-01-01 22:45:00,series_0,0.10916666666666666
2025-01-01 23:00:00,series_0,0.11013888888888888
2025-01-01 23:15:00,series_0,0.1111111111111111
2025-01-01 23:30:00,series_0,0.11208333333333334
2025-01-01 23:45:00,series_0,0.11305555555555555
2025-01-02 00:00:00,series_0,0.11402777777777778
2025-01-02 00:15:00,series_0,0.11499999999999999
2025-01-02 00:30:00,series_0,0.11597222222222223
2025-01-02 00:45:00,series_0,0.11694444444444443
2025-01-02 01:00:00,series_0,0.11791666666666667
2025-01-02 01:15:00,series_0,0.11888888888888888
2025-01-02 01:30:00,series_0,0.11986111111111111
2025-01-02 01:45:00,series_0,0.12083333333333332
2025-01-02 02:00:00,series_0,0.12180555555555556
2025-01-02 02:15:00,series_0,0.12277777777777776
2025-01-02 02:30:00,series_0,0.12375
2025-01-02 02:45:00,series_0,0.12472222222222222
2025-01-02 03:00:00,series_0,0.12569444444444444
2025-01-02 03:15:00,series_0,0.12666666666666665
2025-01-02 03:30:00,series_0,0.12763888888888889
2025-01-02 03:45:00,series_0,0.12861111111111112
2025-01-02 04:00:00,series_0,0.12958333333333333
2025-01-02 04:15:00,series_0,0.13055555555555554
2025-01-02 04:30:00,series_0,0.13152777777777777
2025-01-02 04:45:00,series_0,0.1325
2025-01-02 05:00:00,series_0,0.13347222222222221
2025-01-02 05:15:00,series_0,0.13444444444444442
2025-01-02 05:30:00,series_0,0.13541666666666666
2025-01-02 05:45:00,series_0,0.1363888888888889
2025-01-02 06:00:00,series_0,0.1373611111111111
2025-01-02 06:15:00,series_0,0.13833333333333334
2025-01-02 06:30:00,series_0,0.13930555555555554
2025-01-02 06:45:00,series_0,0.14027777777777778
2025-01-02 07:00:00,series_0,0.14125
2025-01-02 07:15:00,series_0,0.14222222222222222
2025-01-02 07:30:00,series_0,0.14319444444444446
2025-01-02 07:45:00,series_0,0.14416666666666667
2025-01-02 08:00:00,series_0,0.14513888888888887
2025-01-02 08:15:00,series_0,0.1461111111111111
2025-01-02 08:30:00,series_0,0.14708333333333334
2025-01-02 08:45:00,series_0,0.14805555555555555
2025-01-02 09:00:00,series_0,0.14902777777777776
2025-01-02 09:15:00,series_0,0.15
2025-01-02 09:30:00,series_0,0.09
2025-01-02 09:45:00,series_0,0.03
2025-01-02 10:00:00,series_0,0.12
2025-01-02 10:15:00,series_0,0.21
2025-01-02 10:30:00,series_0,0.22999999999999998
2025-01-02 10:45:00,series_0,0.25
2025-01-02 11:00:00,series_0,0.155
2025-01-02 11:15:00,series_0,0.06
2025-01-02 11:30:00,series_0,-0.0050000000000000044
2025-01-02 11:45:00,series_0,-0.07
2025-01-02 12:00:00,series_0,0.2
2025-01-02 12:15:00,series_0,0.47
2025-01-02 12:30:00,series_0,0.3
2025-01-02 12:45:00,series_0,0.13
2025-01-02 13:00:00,series_0,0.195
2025-01-02 13:15:00,series_0,0.26
2025-01-02 13:30:00,series_0,0.13
2025-01-02 13:45:00,series_0,0.0
2025-01-02 14:00:00,series_0,0.07
2025-01-02 14:15:00,series_0,0.14
2025-01-02 14:30:00,series_0,0.09000000000000001
2025-01-02 14:45:00,series_0,0.04
2025-01-02 15:00:00,series_0,-0.015000000000000006
2025-01-02 15:15:00,series_0,-0.07
2025-01-02 15:30:00,series_0,-0.07555555555555556
2025-01-02 15:45:00,series_0,-0.08111111111111112
2025-01-02 16:00:00,series_0,-0.08666666666666667
2025-01-02 16:15:00,series_0,-0.09222222222222223
2025-01-02 16:30:00,series_0,-0.09777777777777778
2025-01-02 16:45:00,series_0,-0.10333333333333333
2025-01-02 17:00:00,series_0,-0.1088888888888889
2025-01-02 17:15:00,series_0,-0.11444444444444445
2025-01-02 17:30:00,series_0,-0.12
2025-01-02 17:45:00,series_0,-0.12555555555555556
2025-01-02 18:00:00,series_0,-0.13111111111111112
2025-01-02 18:15:00,series_0,-0.13666666666666666
2025-01-02 18:30:00,series_0,-0.14222222222222222
2025-01-02 18:45:00,series_0,-0.14777777777777779
2025-01-02 19:00:00,series_0,-0.15333333333333332
2025-01-02 19:15:00,series_0,-0.15888888888888889
2025-01-02 19:30:00,series_0,-0.16444444444444445
2025-01-02 19:45:00,series_0,-0.16999999999999998
2025-01-02 20:00:00,series_0,-0.17555555555555555
2025-01-02 20:15:00,series_0,-0.1811111111111111
2025-01-02 20:30:00,series_0,-0.18666666666666665
2025-01-02 20:45:00,series_0,-0.1922222222222222
2025-01-02 21:00:00,series_0,-0.19777777777777777
2025-01-02 21:15:00,series_0,-0.2033333333333333
2025-01-02 21:30:00,series_0,-0.20888888888888887
2025-01-02 21:45:00,series_0,-0.21444444444444444
2025-01-02 22:00:00,series_0,-0.22
2025-01-02 22:15:00,series_0,-0.22555555555555554
2025-01-02 22:30:00,series_0,-0.2311111111111111
2025-01-02 22:45:00,series_0,-0.23666666666666666
2025-01-02 23:00:00,series_0,-0.2422222222222222
2025-01-02 23:15:00,series_0,-0.24777777777777776
2025-01-02 23:30:00,series_0,-0.2533333333333333
2025-01-02 23:45:00,series_0,-0.25888888888888884
2025-01-03 00:00:00,series_0,-0.2644444444444444
2025-01-03 00:15:00,series_0,-0.27
2025-01-03 00:30:00,series_0,-0.27555555555555555
2025-01-03 00:45:00,series_0,-0.2811111111111111
2025-01-03 01:00:00,series_0,-0.2866666666666666
2025-01-03 01:15:00,series_0,-0.2922222222222222
2025-01-03 01:30:00,series_0,-0.29777777777777775
2025-01-03 01:45:00,series_0,-0.30333333333333334
2025-01-03 02:00:00,series_0,-0.3088888888888889
2025-01-03 02:15:00,series_0,-0.3144444444444444
2025-01-03 02:30:00,series_0,-0.31999999999999995
2025-01-03 02:45:00,series_0,-0.32555555555555554
2025-01-03 03:00:00,series_0,-0.3311111111111111
2025-01-03 03:15:00,series_0,-0.3366666666666666
2025-01-03 03:30:00,series_0,-0.3422222222222222
2025-01-03 03:45:00,series_0,-0.34777777777777774
2025-01-03 04:00:00,series_0,-0.35333333333333333
2025-01-03 04:15:00,series_0,-0.35888888888888887
2025-01-03 04:30:00,series_0,-0.3644444444444444
2025-01-03 04:45:00,series_0,-0.37
2025-01-03 05:00:00,series_0,-0.37555555555555553
2025-01-03 05:15:00,series_0,-0.38111111111111107
2025-01-03 05:30:00,series_0,-0.38666666666666666
2025-01-03 05:45:00,series_0,-0.3922222222222222
